voltage,current,power,energy,frequency,pf,label
226.3,0.618,88.1,11920,49.9,0.63,SolderdanLaptop
226.3,0.618,88.1,11920,49.9,0.63,SolderdanLaptop
226.3,0.618,88.1,11920,50,0.63,SolderdanLaptop
226.3,0.618,88.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.603,86.1,11920,50,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,50,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,50,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,50,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,50,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,49.9,0.63,SolderdanLaptop
226.4,0.614,87.1,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,49.9,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,49.9,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,49.9,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,50,0.63,SolderdanLaptop
226.3,0.641,91.2,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,50,0.63,SolderdanLaptop
226,0.642,91.5,11920,50,0.63,SolderdanLaptop
226,0.642,91.5,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,49.9,0.63,SolderdanLaptop
226,0.642,91.5,11920,50,0.63,SolderdanLaptop
226,0.642,91.5,11920,50,0.63,SolderdanLaptop
226,0.642,91.5,11920,50,0.63,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,50,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.2,0.603,84.6,11920,49.9,0.62,SolderdanLaptop
226.6,0.607,86,11920,49.9,0.63,SolderdanLaptop
226.6,0.607,86,11920,49.9,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,49.9,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.6,0.607,86,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,49.9,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,49.9,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,49.9,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.627,88.8,11920,50,0.63,SolderdanLaptop
226.4,0.608,85.4,11920,49.9,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,49.9,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,50,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,49.9,0.62,SolderdanLaptop
226.4,0.608,85.4,11920,49.9,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,49.9,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,49.9,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,49.9,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.596,84.1,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,49.9,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,49.9,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,49.9,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.614,86.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,49.9,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.612,85.8,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,49.9,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,49.9,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,49.9,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.5,0.6,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.4,0.605,85,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,49.9,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,49.9,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.5,0.607,85.1,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,50,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,49.9,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,49.9,0.62,SolderdanLaptop
226.6,0.601,84.5,11920,49.9,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,85.4,11920,50,0.62,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.6,0.612,86.9,11920,50,0.63,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,49.9,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,49.9,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,49.9,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,49.9,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.4,0.601,84.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.594,83.2,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,50,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,49.9,0.62,SolderdanLaptop
226.7,0.606,85.4,11920,49.9,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,49.9,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.592,82.6,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11920,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.7,0.598,83.7,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.603,84.5,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,49.9,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,49.9,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,49.9,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.587,82.1,11921,50,0.62,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.6,0.591,82,11921,50,0.61,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
226.4,0.594,82.9,11921,50,0.62,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227,0.588,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
227.1,0.602,84.5,11921,50,0.62,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.6,11921,50,0.61,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,49.9,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,49.9,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,49.9,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
226.7,0.612,85.5,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,50,0.62,SolderdanLaptop
227,0.596,83.4,11921,49.9,0.62,SolderdanLaptop
227,0.596,83.4,11921,49.9,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,49.9,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,49.9,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
226.9,0.604,84.6,11921,50,0.62,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,49.9,0.61,SolderdanLaptop
227,0.58,80.5,11921,49.9,0.61,SolderdanLaptop
227,0.58,80.5,11921,49.9,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227,0.58,80.5,11921,50,0.61,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.61,85.4,11921,50,0.62,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,49.9,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.591,82.3,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,49.9,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
227.1,0.587,81.9,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,50,0.61,SolderdanLaptop
226.9,0.606,84.4,11921,49.9,0.61,SolderdanLaptop
226.5,0.604,84.2,11921,49.9,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,49.9,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.5,0.604,84.2,11921,50,0.62,SolderdanLaptop
226.7,0.619,86.1,11921,49.9,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,49.9,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.7,0.619,86.1,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,49.9,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,49.9,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,49.9,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.624,86.9,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.5,0.602,83.3,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,50,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,49.9,0.61,SolderdanLaptop
226.6,0.611,84.8,11921,49.9,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,50,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,49.9,0.61,SolderdanLaptop
226.5,0.608,84.2,11921,49.9,0.61,SolderdanLaptop
226.6,0.6,83.4,11921,49.9,0.61,SolderdanLaptop
